CNNIQA
Training and testing on CVIU dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  6 	0.519		0.9481		0.9134		0.9442		0.7505
  7 	0.482		0.9561		0.9265		0.9499		0.7662
  8 	0.439		0.9645		0.9144		0.9462		0.7490
  9 	0.422		0.9677		0.8978		0.9342		0.7239
 10 	0.395		0.9713		0.9156		0.9378		0.7529
 11 	0.373		0.9738		0.9012		0.9342		0.7325
 12 	0.375		0.9737		0.9097		0.9354		0.7435
 13 	0.343		0.9773		0.9051		0.9387		0.7341
 14 	0.345		0.9768		0.8997		0.9355		0.7286
 15 	0.334		0.9782		0.9008		0.9371		0.7333
 16 	0.327		0.9795		0.8924		0.9304		0.7168
 17 	0.313		0.9805		0.8920		0.9272		0.7145
 18 	0.296		0.9824		0.8818		0.9253		0.7027
 19 	0.307		0.9816		0.9076		0.9366		0.7356
 20 	0.288		0.9835		0.8967		0.9307		0.7239
 21 	0.290		0.9833		0.8839		0.9281		0.7035
 22 	0.293		0.9831		0.8811		0.9238		0.7027
 23 	0.281		0.9841		0.8836		0.9282		0.7059
 24 	0.278		0.9844		0.8881		0.9325		0.7090
 25 	0.264		0.9862		0.8954		0.9307		0.7215
 26 	0.264		0.9859		0.8828		0.9216		0.7004
 27 	0.275		0.9850		0.8823		0.9230		0.7059
 28 	0.260		0.9870		0.8671		0.9167		0.6792
 29 	0.274		0.9853		0.8729		0.9168		0.6902
 30 	0.254		0.9873		0.8712		0.9141		0.6855
 31 	0.242		0.9882		0.8797		0.9232		0.7004
 32 	0.249		0.9875		0.8771		0.9180		0.6918
 33 	0.239		0.9886		0.8644		0.9080		0.6808
 34 	0.239		0.9886		0.8682		0.9119		0.6816
 35 	0.231		0.9892		0.8697		0.9127		0.6855
 36 	0.239		0.9884		0.8685		0.9157		0.6863
 37 	0.225		0.9897		0.8850		0.9240		0.7043
 38 	0.226		0.9898		0.8634		0.9094		0.6784
 39 	0.225		0.9901		0.8702		0.9157		0.6823
 40 	0.217		0.9907		0.8830		0.9200		0.7035
 41 	0.210		0.9910		0.8667		0.9079		0.6784
 42 	0.222		0.9901		0.8751		0.9193		0.6965
 43 	0.207		0.9914		0.8716		0.9149		0.6839
 44 	0.206		0.9912		0.8770		0.9138		0.6988
 45 	0.207		0.9913		0.8725		0.9126		0.6925
 46 	0.209		0.9910		0.8785		0.9123		0.6988
 47 	0.208		0.9914		0.8583		0.9068		0.6659
 48 	0.209		0.9910		0.8697		0.9139		0.6894
 49 	0.215		0.9909		0.8730		0.9156		0.6918
Best test SRCC 0.947734, PLCC 0.949998, KRCC 0.803058
[0.84469495 0.88890854 0.96729326 0.86529931 0.87240883 0.90891112
 0.94840132 0.92064092 0.93963951 0.94773402]
[0.89975868 0.91086312 0.95804336 0.91419376 0.9236923  0.92549019
 0.96243819 0.91199981 0.92426357 0.94999848]
[0.6609106  0.70141152 0.85490433 0.69078227 0.69762046 0.74138022
 0.82169003 0.77037671 0.78260924 0.80305827]
Testing mean SRCC 0.9104,	mean PLCC 0.9281,mean KRCC 0.7525
